X1,X2,X3,X4,t,X5,y,X6,X7,X8,y_delta
0.43488591754666767,-0.00558553515194725,1.7857741734377548,1.6190698896749813,1.5317932219591506,0.14760920676814157,2.5055189276218623,0.7849283024909288,-0.35926792713456945,0.9500237424881837,1.0771015298543765
0.20203098901834102,1.172370604552808,0.34808613368782765,-0.8220769532794576,0.6283360261708308,1.2595809638465498,0.22267238538211465,0.6390239328255187,0.4771143844585566,2.956855612039087,-0.1272799179227601
-0.2754782658240898,1.960244706880121,2.1564465555982975,-1.8297246595725822,1.9174658407634786,-1.4761873308902655,-1.3395425326834434,-0.12169115543874676,-1.3474932916973799,-1.1210535364921055,-0.5748357634349629
-0.5482937978436323,-2.121906118928493,0.6525901635958132,-2.2137572361211815,-0.7512089992574866,1.9025365561144831,0.2586503992728707,2.6110281111809,-1.3752606548330584,1.1597443484610015,0.9172874192936792
0.6624509592243152,-0.3794921085011357,0.37463268974409386,1.0637185787314043,-0.41615760113363265,0.9634808827547614,0.5932194774791216,2.6176160987930235,1.7072706888388067,0.9800285198140095,-0.6895135911700659
-0.11830193465763489,-0.975287552408155,0.07531420702212374,0.5988524139213289,0.6716675473772327,-1.2742639192901166,0.6012572834872674,-1.1313882944518798,1.166982076553234,-0.46504539136965933,-0.7192203711236544
-1.6842516165986925,-0.6984820202180391,-0.7024242685809711,1.446181633048415,-1.5905912467706227,-1.0898776491269326,-1.5204796939150134,-1.6013498985850105,1.0341035149699973,-2.8583244078161463,-2.014505800243319
0.06977938133484828,1.2940382232982646,-0.2805863549706098,0.7426438767586727,0.16336474845087295,-0.21463929491661915,0.40940060282600454,-0.1845361752012997,-0.5893566565493258,1.2458018291027235,-0.968485652018419
-0.7747542672484797,0.018039906758056397,0.07984295993306181,0.2605769620839493,0.2786100893945589,-0.012586768782420044,0.6875405715450315,1.2228286852237313,-0.392516019160269,-1.1341685784845954,-0.39349725297012694
-0.31286371628977294,-0.08297017885487958,-0.36948549708726547,0.2692664220184663,1.1068818423226139,0.1819286661538203,2.2879032064966665,-0.21194474430881344,0.5958517947980062,-0.02286829756002906,1.3284196153708554
-0.33399834127462835,-0.9347934958184109,0.020339321715907178,-1.7969930614959702,1.25105201246458,0.16067394128900658,0.7817661031225824,-0.09021608673530368,1.1580909363734202,0.30880690294440494,1.0520914261137593
0.05291451543605521,1.2567295074005307,-2.188917971987916,0.37064743690627855,1.8559549593518256,3.2114630220445797,0.7816056019951652,-1.3300959619703137,1.0861618548940286,-1.0358729662830686,0.2628006076362075
0.6771558103134824,-0.6414774599962345,1.008537991985604,2.6414086591581527,1.2496461853629133,2.9116105109406036,2.641641744539623,-0.07538961441867742,-2.2327517901721916,0.5780696163511453,1.003565414769858
0.4189668133376567,-0.26449087005090177,-1.7162333192747061,1.552724336490626,-0.08005703458432678,-0.5739054583790346,1.6012260220150105,-0.43120266504499827,1.187648700312764,0.7088013080924502,-0.07726447647787626
-0.7306742941422707,0.3876446018927374,0.19503594156693754,-2.4901570371973687,0.6514682731925479,2.291050011108793,1.0106919153395135,0.93433904925109,1.3811915381745044,1.7225696217951836,1.0809015474889176
-0.9446189612305316,-0.3806839180819366,0.1211056438128983,-0.9167011304955879,-0.5086292124651559,2.5741908074293454,-0.7408697356617717,0.9527555754590177,0.2850921757861493,0.5447144283065548,-0.653668324687683
1.2116535946231688,0.17316900856512552,-0.10790068522895074,2.9187790395175353,1.9512643398232337,-1.0009973169803574,2.292779252629825,-0.8752025988100718,0.48540276863021187,-0.3082945476407344,1.255712274830357
0.4685005993488125,-0.19285438806606814,-0.6145133962382896,0.892737928432633,-2.281211447291253,-1.2293855346595044,-0.8193537528284127,-2.13188095928595,0.5070675799942808,-0.4117559750581201,-0.6158205947454882
-0.6842091823065968,-0.218756021841263,0.8624814148784495,0.7360732362233667,1.2780568457122699,0.7690291875577402,1.5355893593717558,0.9131815729654126,0.4965932264840055,0.2710201239864547,0.3540978878320153
-1.2573283343757558,-1.2727507188408127,0.5600433309573027,-2.6966244102457475,-0.8893932838769367,2.0791481341006754,-1.215132186264793,0.3056379362688472,-0.04532933873270795,2.5715820638894797,-0.5101527663317972
0.3017784586652824,-0.2599425423365872,0.7918396158072346,1.391409347687605,0.43718719238920717,1.6072215856844205,2.7772036375299716,0.826930583108474,0.4261879255446259,3.569183546096617,1.0217046342400202
-1.2530190995176704,2.421090077486733,-0.6635729765332795,-0.6911860820090705,0.6980871315750181,-1.864598748543353,-0.8808541240589537,-1.4351567313604825,0.10303171125257171,-1.4982720557428528,-1.3020177470289704
-0.6298200531323208,-0.429024095485125,1.0772406068983573,0.8909454102793964,-0.2454145425030675,1.0952877352746222,0.690693882272978,1.531395537523696,0.8335180263643537,1.3481376277148083,-0.6024501427827074
0.40421147588228956,-0.5042061190266024,-1.0499021643899704,2.71925834491923,-1.4501270710950045,0.29483124793295334,-0.39959439233665706,-0.24169366445323598,-0.8207742306027335,-0.22347122232771677,-1.0712341077566894
-1.2089664761208672,0.156416020050761,0.26911492249330454,-2.127937690102468,-0.09794900322570649,0.5491886900548515,0.03697255903197494,1.5483906728745507,0.9397108706046008,0.7242276798170436,0.26519689622041176
0.27260093846999833,0.0620567902848247,-1.1482104884627504,-0.8206838961017515,1.1467624934197076,0.46434549279057424,-0.5703469545914841,0.17419631483744075,-0.17464602422594333,-0.5794945732085371,-0.7606320717965135
-0.3975340888565306,-0.9825309394753996,0.7415249838778943,0.6877337817578771,-0.2017658290868391,1.3874983323143169,1.7775283129576103,0.8016795267368116,1.2912815934601496,2.6429029556202037,0.5835217793128755
-0.8442254169118917,-0.6605249075896288,-0.9455298189092186,-3.1808034020384834,-1.9825057268897148,-2.71872301523021,-2.3749832411427465,1.9055908308584455,0.9441065651667413,-0.1927811305490456,-0.9745837321284552
-0.4267585358497938,-0.8007735597356493,1.0698531217095,-0.43044246075449477,1.6906961953348973,-1.6978470624089375,-0.960953882769873,-0.2224820521897763,-1.9645699657433413,-0.6580286548886584,-1.0452676489632458
0.20047251333528807,-0.0663674152216859,-1.758285072302182,1.5551864018887527,-0.6519579393253786,-1.3307722862977969,0.46281294729039424,-0.7628980396371506,1.0644181382916538,1.2140163403108213,-0.8566564374657251
-0.5884571705021076,-1.5244680802783297,-1.3127412880901232,-1.8448070911767231,-1.9318607430575905,-0.36414366650780033,-3.032245006490163,-0.8216066381345526,1.0201110370568034,-1.288414794077223,-1.445114356858479
0.22960143565162555,0.3393789874928303,-0.24217818484227976,1.0683269206572474,0.8353582556808742,1.3310243543196099,2.935622392559931,-0.3946252446305337,-0.9542031261282551,1.136658225482686,1.371416584920765
-0.08116780276931274,-0.42203931227056785,0.10225658047471813,-1.0723685936217573,-0.19877195457012226,-0.8107046754256031,-2.737244721042469,-1.570661127678351,0.1685140087749944,-2.03801060486048,-2.7600321222262174
-0.732121948345457,0.07660476915551408,1.3563239174288757,-0.807511428913565,2.913633059704404,0.7980785315794481,0.508481049057165,2.1303426478581473,-0.03227447583357956,0.8489993351724049,1.6622868559230128
-0.5576469074326963,-0.15526479778592966,0.13203481134329312,-1.3310172277943364,-0.9126666538417139,2.109485260722174,-1.0825438058154282,-0.4321028694963629,-0.5265674433433934,0.07852935215313872,-0.47173373469387775
0.12084033986971275,0.03527123697633979,0.6154647560892442,1.518805005515341,0.725267714269441,2.9437198287775574,3.2215298162251735,-0.564947728832344,-1.3155461883260648,-0.7314759038766312,1.4394598539265748
-0.9902299515763784,-1.3481108862848388,-1.0479457415613695,0.22482610832727068,-2.613833397432975,-1.3401095756714017,-1.2088309666452761,-1.4086558441865735,-2.1338574278359292,-0.6709249939927435,-0.4706711114162495
0.86498099050837,0.8181759727455002,-0.3642308622070047,1.0578823552227319,0.32492528064944026,-1.4110939563739857,-0.4466517654689668,-0.25676001056969766,-1.5561045315507163,0.014264176729483657,-2.0388413869336834
-0.667114784624499,0.2569970927163974,-0.90681719007301,-0.5364939217879658,-1.3577352717235864,-0.39594907082068254,-1.2960898688770488,-1.1453027009103427,-1.577559673475779,-0.9138177387949172,-0.7429656161708862
-1.446861412729301,-1.0578178471223454,-0.22477953474842574,-1.4626041797174898,-1.1606605284996712,0.6641346368311154,-1.7717234044322856,-0.18072528090771467,0.4693493371743922,-1.5831592422054221,-0.8965259770443861
1.7660777421505838,-0.861481229329485,0.06296709585110051,-1.5200364213550082,-1.190445732971007,0.03686122400043561,-1.7411424879465738,0.021140724255498337,-0.5751651192381341,-1.790776093330744,-0.8203538443803964
0.7648958189056383,-2.352751056308153,-0.7257010366233373,0.1383660820621101,-1.7503054852241453,-0.3970367241661845,-0.41226426968881436,-1.1077033363153286,0.9064207005736153,-1.0382240786809762,-0.020451310899134656
1.2134361100681097,-0.29440081083954994,0.4427768149214769,2.327654192346563,1.718699257974601,1.054520527172495,1.7320030555069117,0.7690176302864614,2.1170485784647624,3.524918051780621,0.37038197934033024
-0.6006370404636252,-0.2775004194110911,0.645554253961851,-0.15112761066519143,1.3398735367741659,0.5468963658609893,1.494417451155462,-0.5212840856497508,1.51910474337027,-0.616572017229313,0.9643635115791747
-1.4053724299763777,0.3948586711454227,-1.9850887763759957,-1.8819859802689511,1.008820503223459,0.3498380694623366,0.9713566921360012,-1.6716646235093764,1.5266324958573003,-1.6182916981529862,1.1382875741186984
-0.7264734147407007,-3.4207355984886796,-1.322776921322982,-0.01761948404338798,-2.4380937755374856,1.4056426401330087,1.0039195407400396,1.1764990919031935,2.3594135096246713,0.17280607392734382,1.875701099664989
-0.9699657443264288,-2.9313912036399747,-0.8589416312392106,-0.15732172368366149,-1.4973351482662638,-1.2856366295253003,-2.0338210566260373,-0.41373346831124613,1.422559279573903,-1.1505479950085784,-1.6272781864249735
-0.5100763865647724,0.9309286753753248,-0.6258219267388239,-0.5617180793649296,0.970023674263847,-0.17278024298536443,-0.168123445487123,0.21626465608421572,0.2077456630381589,-1.831554079845883,-0.5996189000201965
-1.7501470917278779,0.877641253811366,-0.05759288783607435,-0.5991447931044076,1.6713824819035017,-1.6574342639878354,0.327217950493732,0.22060256155730718,-0.9203325913960994,0.2494967000699054,0.34093149470402817
-2.5460506871005264,0.14577048348208868,0.07497670569436878,1.9386476335939988,-0.3555286699547417,-1.0026486926638225,0.8220535475756253,-1.837087022839682,-0.055270367501804696,-0.7419371987715395,-0.7915207821561904
0.015597037950957727,-1.5412803561505397,-1.1605344684499532,-0.09064910761884831,-1.7732125490214419,-1.7535571290277068,-0.3774982382158911,0.03405603475225827,0.6253198945964656,-0.43413561247982035,0.1956671694559391
0.38287028409651674,-0.190188965670394,-0.36894048158293746,0.3001040089976603,-0.9296611033140482,-1.163299361966569,-4.019743579926953,-0.8094178518751682,0.08732070652236401,3.1680155480094476,-4.427156086716745
1.243379715199504,1.8381324240830637,-0.7564952241743447,0.18793291788146893,-0.4266074827412152,0.018777145611809543,0.3275184315377767,-0.4820497497157661,0.1151319604494026,-0.11695412863448341,-0.38997278997208973
0.22522580268565728,0.16733023090617244,1.0517118077947818,1.2575685925947133,-0.3889308241162064,3.1065311338826667,1.6687553988007466,0.31988008727674566,1.7054003510923448,1.062203313021178,0.2746003273734001
-1.9450151828307867,-0.36614116888107356,-0.2898951946284137,1.0115555750751812,-0.6275158504792017,-0.6029048860313097,-2.794710712184916,-1.3818774499461572,0.013240014971504427,-1.773860070085847,-3.8985710464633443
0.8803707512391633,-0.5943206270195808,-0.7560593563632301,1.0727119804221095,-2.442326886790198,-0.7794278061675891,-0.006153196120727178,0.029393215976171283,0.08553730758624783,1.0076707398670595,0.15637612520259803
-0.35539294743779437,-1.6511110008281,0.629974817443554,-1.352659307688483,-1.9356910484339958,-0.9228345125737553,-0.4084010971400165,-0.06901330478310586,0.4082130901733654,-0.9493035096938534,1.0375446506949417
0.6368659784682587,0.22812881535447044,-0.6603381395475304,-0.562288850747218,-0.16903755185763505,-2.067346481016623,-2.3889942592546243,0.6525510998649691,-0.6000735726126765,-1.3824671156539003,-2.7311778182244013
0.040710611135445024,2.4247201972984493,-1.7847043524027246,-2.0513109017017737,-0.6920853141950128,0.10408086786470747,-1.1263202250878634,2.8428130298760883,-2.5981889170061807,-1.0881720588847696,-0.5189233713171824
-0.42104927725606184,-0.7199314912479189,-0.43777642639942305,-2.0334635360328175,-1.2273149758296265,-1.5003142571825852,-3.547462181445031,-0.4412615457190383,0.9773953332781673,1.0271770582493183,-2.4890348852437185
-0.9736711220462966,-0.3373310370998339,-0.7645555502422124,-1.04306926299446,-0.20510922919578034,-2.8193352765226827,-2.074425068869875,1.4068478876655819,-0.9965736290501228,-1.3484007559814386,-2.1090743659480222
-0.16218591629116158,0.5616056325324638,-1.2763297154018782,-1.9087355617299941,0.6881732736378374,1.1347634760771328,1.1351019291731463,0.9173747956899112,0.04534424884162036,3.233725712304814,1.2157558258516585
-1.747005735762835,-1.5190968421136417,0.19946564713435905,0.19267892370221568,0.6482606786102589,0.3681881986424916,1.3547684187437299,0.23941402519412736,-0.5042608161392641,0.28941945001718095,0.31086497817609
0.143850478301531,0.6268288968829167,0.11483470664647956,-0.5756338356714541,2.9046337330630956,0.16977204850693123,0.08251401773701862,1.26706461808511,-0.710026593607091,0.7968800997027056,1.0839209337509161
0.4418030722642683,0.005857730270296977,0.13823057777397768,-0.4272134970771254,0.5485116110661391,0.5517696348091594,0.6085168616342521,1.2948599597075774,0.7382429898806963,2.3466412904219207,-0.0024226810952938486
-0.6122176486658488,-1.2833893239607765,2.2390635545221027,-1.25194407072914,1.7585291953746047,-0.9782579340404338,0.08298042348098345,-0.44489011255644084,-0.4711713360701022,-0.1972164199566608,0.5319908709041371
0.5882012862448552,0.037643978921157284,-0.5215330087101443,3.123412240540138,-0.5979194236966856,-1.6290473722816992,-0.5357016825289738,2.3768528751712656,0.4390533799856905,-1.5479480440670637,-1.7751333871899277
0.10981171707553394,1.7872008957719852,-2.437095152284137,-0.6150574902731287,1.7339681704190564,2.62019539346345,1.2380732144817812,-1.1702284651481838,0.004360110695779573,0.6669842953443617,1.311631467565824
2.150673841142196,-0.5055492439510523,-0.6374099522966556,-0.12401860445832646,0.08346139180429824,-2.983718792865596,-0.48573673254477034,0.06633046777391827,-1.852074034843182,-1.7618731361242503,-1.2405548750131565
1.5703836020505335,-1.5076137346588996,-0.5699236853861299,0.18804763472388503,-2.6983588932646274,-1.674486799382837,-1.1488039957786615,-1.3398049517276376,-0.9050651962403754,-2.144064250681538,-0.3739700045941294
0.22952438639106548,0.7580321003578635,0.3582911613958055,-0.36799662613553596,-0.1012405111915804,-1.0366013124805324,-0.5181841253816032,-2.312191626343707,-0.4466868649626284,-1.1062168578464964,-1.0258009527558438
0.41702249478969594,-0.9477946565208024,0.8811686010392256,0.9183952272800195,-0.34486003698447465,2.5538343629728266,0.4352514277571239,-0.8843008306416007,-1.4719878716934511,-0.2820995245993632,-0.8143903285193305
-0.7120989435726969,1.0646633286945926,0.1531318264430972,-0.24882742311194805,-0.004621312139809097,1.5974087680198448,0.8000312576996196,-2.351126753721477,0.11282255817004128,0.9822083402290959,0.166658994767885
1.8815774823706286,-0.3261188436364073,-2.0825118140715984,0.3772360454620404,0.6276105721483272,-0.2856590863455367,-0.254915803102447,0.4299193547106774,-0.5936230918970995,1.1235885204786127,-1.431162264525403
-0.7965185034389636,1.2889690893802066,-0.4587157024604402,-1.1470136090136247,1.5772154577263826,-0.8075188952982941,0.01629634787794676,-0.8179514284288532,-0.7300057893563959,-0.07718323223598822,0.2753271005539184
-2.222006734539169,-0.15788472680733184,-0.3118325899788432,1.3820483771430043,0.2618170474059965,0.2315357776838276,-0.6958523909047196,0.06897697972261391,0.2979602009358223,0.32041549181176,-2.4260130782386806
0.4879009593788024,-0.7610120850915321,-1.4163893864542527,-0.8566223903041936,-0.37339026947667286,-1.3358278859152604,-0.2014627993526119,0.2690520112072171,-0.9198042986925024,0.5660738962273151,-0.24054274658724784
1.8859604907329577,0.2723797447700145,0.709592316449711,2.195619392122391,0.6297989467391797,1.2092328122941076,1.8564041739252062,3.0457613430687465,-0.3181989708058811,2.260746640294005,-0.051277148924281146
0.3097485156634871,-0.23446369565686445,-0.471865841176901,1.3853975768580837,0.7616846608462557,0.05184845218072498,2.036408403291621,-0.24316790234118366,-0.8123987805715727,1.7034761009553412,0.30974060522497165
-0.3170465995437685,-1.1715283053526167,-0.9718933039999663,-0.7756749574490651,-2.944624845979299,-2.2364364976298017,-1.4196729649858515,-0.5931110490533728,-1.3009930572884254,-1.7124541133141402,0.01709334567489179
0.481605998932153,-0.14485205845250013,-0.17085568408094065,2.2909157240115583,-0.6251042693817068,-0.4943786831513933,0.39075594131033264,-0.43285732207146677,1.8620901603737923,-0.17257552795610756,-1.0462334338337946
-0.437476864529729,-1.2423685624437586,-1.035810426193385,-0.21754787584338026,1.0802462395301213,0.34107342399392027,1.3494448560618912,-1.0727199283519537,0.9104626757391089,0.2724953209908372,0.7262456638571725
-0.8944359462132025,-1.6163506547668254,0.01201329743593119,-1.3567161858403987,-0.41524784698631123,1.6227484552567935,0.02184690350582319,0.8883818196518795,1.1012233672551175,3.0250163689592804,0.26040991543365755
-0.14775529932079262,0.14549253874898055,0.7115700303082207,0.936722530115369,0.642108329089941,-1.8164907641233805,0.35467629121365785,-1.2767268025272436,0.788831153206063,-0.2722559184389731,-1.1761380984800718
0.7393515695907344,0.04184540020912641,-0.2695200267370212,1.4263361339624028,-1.5924468320999048,0.18677427222846865,-0.005195723174535495,1.9552986129445826,-0.8296336940422859,-0.3010869768995408,-0.490441348203977
-0.5357532089634738,1.5431744560931526,-1.1245239314585826,0.7418988936673777,0.33054581848360476,-0.28776303257436175,-0.7669243435754585,-0.6548864230496401,-0.33594777904395445,-1.0501578736842985,-2.17889930345711
0.36928731747678656,-1.080766293585202,-1.3896305946270842,1.369286108514292,-1.3094621761098841,-1.0735366625972897,-2.3195655056090567,0.08490131178229265,1.4697691344003991,-1.3358947784279578,-3.0182742164573737
-1.1140464502100829,-0.005039375199437328,0.17370633935783236,0.7531876147937503,-0.020255316632636494,-0.10536632316735695,1.2781720582811917,1.7804491657213413,0.4487809876602993,2.731548579287228,-0.04314701763506701
-0.6969213823368187,-1.008340861108325,-0.8613295112656267,-0.6875159029765001,-2.0156712736564133,-0.4669789384275078,-1.201667077622301,0.17809829476525108,-1.1344585910556915,-1.4132761218002918,-0.05843041751666145
-1.0812983873396231,0.8532032404195686,-0.34785009529119837,-0.49237499612129954,-0.48457733389188323,-0.19302898780829314,-1.6385014772750188,-2.6201143419255466,-0.8096533683636752,-2.5232692799014993,-1.834266110422099
-0.8886967938621517,0.7886931036827487,-0.8172059386784591,-2.056038487320415,-1.621029611990238,-2.7193973737001778,-1.5653459737955737,-0.48215707012842013,-1.8108886729936282,-2.355122329362817,-0.17637941633006649
-1.9624503990991384,0.32159656859452823,-0.482563898743639,0.7785295850499918,-0.07994877458307108,0.19603788461842242,0.7048440306479195,-1.3586632100728346,-0.3730190489332791,-1.1711578644424505,-0.606130014977642
0.22057187056788727,1.9590208729456893,1.021260626802133,0.12098192525884471,1.2416259028699312,2.4556229938810508,2.443663527005392,-0.5231727131338479,-1.6986807500096468,-0.16144320196772555,1.6597683083619668
0.09934433499673381,1.3811380861270324,-0.758602921116955,-0.005014994168904718,0.7343477528015063,0.42709415210832213,1.0114793428080198,0.7588786312934324,1.375242333496018,0.9997707673974965,0.12298741608886324
0.32718500815381213,-0.5110515761384365,-0.07012054201318074,1.858757945402401,-0.018417452854234795,-0.316257154515402,0.5855618356829634,-0.395051591614168,1.374240276463219,0.11469708973935655,-1.1935059982555647
1.6471167173320629,0.6408805615622256,-1.0836667426053275,-0.4075169352319552,0.5113453496653069,-1.9248870036386108,1.0226710178543907,-1.0119055761406772,1.9925263499368069,0.8380608295540394,0.39726751812053407
-0.8855334565192986,-0.32714981701470686,-0.533835379361018,-1.5917417299674832,0.027053233470119897,-0.8599229742976106,-3.110119656449158,-1.6754683247688715,0.9584346816583966,-0.34065878856982257,-3.0228713724540635
-0.5324085388012192,0.07705633027046757,-0.4172149185637524,-0.5843890735849857,0.3666877679958835,0.06742145240780462,0.37402886843914657,1.2224911309474622,2.226734702134309,2.299043387102807,-0.12486800214196819
-1.2156024705275896,-1.0614439179157884,-0.4335826984857765,-0.05544585911665689,-2.160877597853661,0.4269113515356545,-2.8700822730600635,1.289959998439929,1.9801280012921612,0.24855137602536714,-2.0824336852829743
1.24650175991335,-0.04003897590547495,-0.198168244802438,-0.3437012895841113,0.20414419153368424,0.2539695704146955,-0.185869541483921,0.44115414720425367,-0.6371598764517361,0.3075805208396948,-0.8197086382633423
-2.3108338745172627,1.6837426462470158,-1.106550767122287,1.6191038966447318,1.3036979678168648,-0.9222431689653801,1.128181599916745,-0.597997605124675,2.397941643951041,0.1579444562481137,-0.45167737347707
1.588595798331091,-0.7375388279259918,-0.3294530760645814,0.8726454428867495,-0.6951575599588558,-0.11933482377947957,-1.3884246990460418,-0.8512183354390903,-1.5671702797461307,-0.579466566149449,-2.3619821182544776
0.8448153206080229,-1.6311340042173084,1.4117053156676937,0.24178454786183134,0.3860344135694695,1.9066950732874723,1.4596563019960265,-0.9992724000645202,2.8925386297665328,0.4310859776038306,0.3771280910035825
-0.20224899493285442,-0.4046321822295634,-0.8945319849153666,-0.7269852309293192,-0.44054521909758937,-3.9673496058799373,0.32682055475088534,0.1590924000760638,0.4667877845669979,-0.3556490724874014,0.25346921199423433
-1.7209645938345184,-0.08133183458638886,0.7654536975508912,0.7501880214739647,0.03005446479825402,3.474269670881217,0.7293974632264867,-1.5167708000300406,0.25499800347443646,-2.526109624704657,-0.6098806684181928
-0.6865537514321747,0.09507267085782513,2.110943247630263,-0.6777577211242272,1.2946504205002136,1.6726183411077735,1.2097906752800371,0.37325530956510766,1.7179142786077577,1.095483089078677,1.0124535892735969
0.9923900784031728,-0.6716797517820664,-0.23972969792031654,0.2991449398276338,-2.8404698391521057,0.9691096734189629,0.7624682024501418,1.653323965075464,1.4267677755797523,2.3681487725842283,1.4629581740908228
-0.5733687204319012,-0.5151794643859444,1.3557765312873067,-2.6422701555844683,0.41086193809146104,0.9467135428770388,1.0453518863455091,1.4670514596889093,1.6826751907117767,0.3133146705917591,1.0794627921904656
-0.7615133106174659,1.7495111225918831,-1.2990597542803508,-0.19855721368108648,0.25451402582733895,-1.0899890161105696,-0.4462404199462289,-1.2020218609612787,-1.9624965716622114,-0.21064810251512367,-1.1936815450859481
1.873769262776131,0.6063961688861905,1.2397696435847472,-1.340553176747823,1.5576108308078225,2.052404999255753,1.199193747721363,-1.7304158972610908,0.8410272387652282,-2.1734918565818413,1.5307998173689366
-0.22722106299887582,0.028637182229794417,0.20304186375441566,-1.2569450196310055,-0.29929895602912293,0.1482483145886498,0.737691054773592,1.08383539022766,-0.20110567367712207,0.2955532347504084,0.8607061929649028
-0.6318900236318201,-0.39358209805393457,1.224567311575796,-1.5212039981335657,-0.8027795997016591,0.031943650288190684,-1.277567537042906,0.18377546771908526,0.20046988719451508,0.10764773123585014,-0.687640973683058
0.24222580357453694,-1.8481356142031151,-0.8960872135059603,-0.7993264915386723,-0.19949393680917993,-1.1036526752978584,-0.6716537082088494,-1.1672439910552992,0.5263598695304659,-1.7305981524525282,-0.8474326072137808
0.5654799207849125,1.9892405726598053,0.1585536550575476,1.6368219182095216,-1.193352482751496,1.0542799022680462,1.189185911976581,0.8095721037035576,2.1029197339751144,3.2623377762803583,0.29979529636821795
-1.150960215260376,-0.6574168639635227,-1.147286661479207,-0.09861853648146146,-0.9368809632159029,0.4190473525296209,-0.41518116078615136,1.0168958120097127,-1.3977907142908041,0.079575375938538,-0.5311136604375182
-0.8030964347987181,-0.4629679516389777,-0.33172138090844755,-1.6239992162960615,-2.181721486456051,-0.12646224177796478,-0.6182824819112451,-1.1233415295108125,0.2103993352403074,-0.25510403712494756,1.0602092385626223
0.3752920441377747,1.7445040660538458,-1.7278206485286514,1.7668842377708458,-1.5445309108841583,0.6228313120902438,-0.17089206392667755,2.0800462134067654,-2.7965796802181617,-0.02310815937590971,-0.794582746172581
-0.7710478246950906,0.77626944170434,-0.08290756314865742,0.7696169946352172,2.016204203119181,-0.13040918662384354,1.7114746546113009,-1.8873068296968387,1.4250515439996214,-0.5330581503956053,1.0663376229202364
-1.2349936659786438,0.5064743921685513,-0.8593465052802312,-2.145182375023179,0.48166324969666263,-1.2898969082141087,0.31942892416260893,-1.1845965898282822,0.14193905418105077,-0.6824046798308485,0.4045459014597381
0.8853987577181361,-1.5466848334298928,-0.7030698226228728,1.0562396342995513,-0.7492820485546946,0.7364683461738695,-0.010097113035673733,0.9909341276949791,2.57027785030231,1.5800283262712278,-1.0420245203596914
-2.3566297697632863,0.35434878211538007,0.8267348334513095,2.1141018069824584,-0.5460472141830884,3.4842778122399127,1.3293335074051635,-1.228564759514534,1.3244547607815398,-0.816856156755828,-0.1684904134374391
1.0766126190719767,-0.7135594681650836,-2.3762340695043997,1.0735848493895541,-0.4123231174252764,0.5123078105978768,-0.7551328996425872,-0.28506833789891517,-1.6753877582474355,-2.0236620918227897,-2.0455121501390456
-0.28137814960087987,2.171471623821867,-0.9480805041464703,-2.566912944956543,-0.002584934985100984,-0.9709092847995743,-1.3139105475394823,-1.8503354901183058,-1.6362272885227092,-1.2954372200949131,-1.164520426162574
0.6121082718182979,0.12805520138654228,-0.941031510854939,-0.014156294533474334,0.2091479319756574,-2.3808754186234093,-0.5358236320414417,1.940662060337421,0.9369180771582448,0.5093445502207787,-1.4056133708135268
0.5079152752657771,0.8347525578982978,0.37145406485337895,0.49642992603892044,0.7480341999053677,1.5665603161883812,3.269629417118315,0.04128140184843987,0.7165118363719758,1.478696565063359,2.0303605097083897
1.0963821054773604,0.053072309849100885,1.137613828587669,1.155519324493557,0.5938188657872665,0.17568714723829426,2.318977740473146,1.2685096117253374,-0.13292989978634717,2.1765765607769594,0.66866936168893
1.3481454006188427,1.3627810217395862,-0.253007968264797,1.1852122374169325,-0.23883701560204385,0.9731499013604523,0.4950160130624299,0.9583530038469568,1.8666192995980837,1.4395740200891212,-0.9569384569970563
-0.4859646079947145,0.25541535343135463,-0.503834318538794,-1.0327822344473327,-0.8378549187458714,-1.5282587204180742,-3.934644084891011,-0.9278016745059363,1.1188175118168178,0.052184218985116604,-3.5278602806531847
-0.8713519778897073,-1.2676570417294581,1.1241879461115294,0.5221498820794895,0.18466524116956756,1.5980765067811817,3.314714908389551,0.6873392763830628,-0.20473075355980247,0.7872280289696592,2.0736196040306205
0.7421806977025842,-2.2717134496455897,0.424649597884608,0.6714151228139753,0.6754576136942789,0.6441028195383024,1.0324516551095906,0.00659122035319204,0.9520739840627475,1.1881437899744187,-0.33435703925985366
-0.20422744118082048,0.1483910179768356,-0.016465185126206514,-0.6220867365013619,0.435873279915653,-0.3221632712648098,-0.4881184052991865,-0.5624461933053366,-1.6768762153652814,-1.447330652139026,-0.9680226613935602
1.2059449526140824,-0.8617318754166897,1.1230405089936506,2.535229801535997,0.49964534865744614,0.019301191924441796,0.26861780276126446,-0.06513998435793647,-1.8345963260295348,0.3688594597754521,-1.6138309304454788
0.6996653414567259,2.0448803522732266,0.0944072032103723,1.2980492346589991,1.2938425088859968,-0.16169442196732106,1.9948516806454841,-0.8431574768237132,0.37038481441516036,-0.04645645307764801,0.523827430646718
0.12662075207530235,1.0857889389650863,-0.6135157569942131,0.6514667347519989,0.3075727706455445,-0.6564391705200663,1.0907269664598276,-1.0408469693111104,1.8938697642848132,0.14628695489516177,-0.2607535994773913
-0.12156737335324551,0.17026851739913382,1.2534368468594361,0.6805634974558988,-0.4291885049480435,1.6022647493930038,1.213121720304772,-0.20698366478678087,-1.1050555433499185,1.6719579757787963,0.16162946341663453
