X1,X2,X3,X4,t,X5,X6,X7,X8,y,X9,y_delta
0.31522944400250713,-1.3471560858030605,-1.414655314888946,-0.6589322440816261,-2.363868460906946,-2.637459677095448,-2.0918947160565673,-1.0584884255281977,0.2606020762368304,-0.15337514348191994,-2.150523001778413,-0.04013609138561525
1.3693618637899285,-0.567369957429612,-0.04093452386271325,0.306121261213386,-0.787609602971804,0.5233594866396607,-0.2761432022189463,0.7528721300275336,2.600076000500905,1.3444452621410163,1.5824290134949885,1.6794777458469432
-0.5456522981906633,-0.7701568799318135,0.654033937539091,-0.5473475965797205,0.8313286254308435,1.9410329572748626,0.8661010990169703,0.28877444238416783,-2.213812206929641,1.8242281904795976,1.7014329474329375,1.0239391421262873
-1.8383845300827495,-0.9915356670867685,0.9082153959306557,0.12067067875673054,0.5736808118360156,1.7472399587537701,1.6231595864777741,-3.264057346696959,0.4334757631343903,0.964160299257097,0.8978209582344624,0.24375421556128107
0.90460444443606,0.3101920009608411,-0.09414094202798663,-0.6794641693025876,-0.12539070752909803,0.038831805980228326,-1.7928245558657656,-1.748561483898991,0.5459978125445887,-2.0880981321452077,-2.0628032066519526,-2.106841702525761
1.5873918005676946,-0.3659709130131,1.9704685931145396,0.1627604292709321,1.3353421125859501,2.198295390682934,0.08755847075340406,-0.3440809190694506,0.6478627819118452,3.5083822282607002,0.5567344480776769,3.2124497518535517
-1.3440631650220856,0.2557153123326922,0.43376698221019044,0.570058469221904,0.5248422996728169,0.6890381741754197,0.9338087815739902,0.496679727409587,-1.682683036567742,0.9320699143945383,0.6695160036835296,0.028481637032799767
2.276653153673437,1.2613060264700906,-0.6360884977746935,-0.5232649238739757,-0.15356602907402367,-1.154720576006217,-0.6022624895561279,-0.2416903222002451,-2.1994181357114155,-0.7454642431706242,0.011010437786613037,-1.1513400773694284
-0.1657013525999873,1.0265271240545202,-0.671827541101148,0.5774657918181262,-0.23011371767624228,-1.3226359670978192,-0.18679223171067746,-0.8624143038888852,1.0432710291529446,0.901138919533256,-0.7121671718134972,0.4938092849856591
0.2283544894024379,-1.8116653062622077,0.5201507628078278,-1.1453409525981217,-2.8787231709957597,0.37119018462287273,0.8885597408142721,1.9780784739047512,-0.03968838806626107,0.08979635501363448,0.3895381911864012,-0.20722675427211135
0.7269799163683547,0.11337162696006052,0.8054708932370283,1.2813657591180314,-1.473838766175226,0.9237586265734206,-2.4467177015297166,-0.8229349857033584,0.4047598863133501,0.11729691842876866,0.2105531264879148,0.4082660755357068
-2.0147874716785608,-0.778779142514754,0.5640672981749685,-0.5579897525377686,0.5677967320873173,0.44089104668396173,0.12428279783342266,-0.048560960434699596,-0.9563156831930223,-0.2903730720228528,-0.3858922962338143,-1.1366454055203454
-0.2733251177034011,-0.1577977466422794,-0.17294365302877962,-1.19437095602235,-0.5308734735488079,-0.36914811733127767,-1.2439325610293972,-0.816096499343636,-1.5247123847743502,-2.495903269450614,-2.433834499975751,-2.510745834200422
-0.5314251444734307,0.9845292828469007,1.0973281676056401,-0.8086217542894334,0.43654969908566454,1.8661925419162417,0.49398072555158296,0.9595537629219248,-1.0362547440666574,-1.7592243742644458,-1.9258129955953243,-2.6662558219650156
1.2820165120035452,0.3182241626166161,-1.4634585467237529,0.17374356259599683,-0.9749701425731008,-1.7346158187931842,-0.4657786011298167,-0.40572192542348484,0.7827935873922398,-0.04724204858156433,0.19914624356607386,0.5157336424573603
0.13912614877855678,-0.1626935866465579,-0.5906808651746321,1.274153878139457,-2.2412400846130893,-0.5781171962860948,0.9795806487297858,-1.3047303571282898,1.0144180595067103,2.1302716730949824,1.2291239545482506,2.4378433252438967
-0.49424570166276677,-0.18605307847362393,0.16265450431179296,-0.667724917675325,0.7988617475345589,0.4938369677027713,1.9166005329822358,-1.8827790929727297,0.3861835684833468,1.1054033650476958,2.0041702144314004,0.5947661901428245
0.04961231949741263,0.005669776263714629,0.8547233439772545,-0.4958782812436803,0.9301720511579012,1.826106928632825,1.0331653626829698,1.0271902354775888,-1.5056127103957895,2.164428966784061,1.5335815944443403,1.4634276534917694
-1.816496213420591,-1.4663419527402872,0.46783991837442984,-0.47770034953379914,-1.4052436095460734,0.5986379682058491,0.04981896669250607,-1.8551204517898028,-0.9677569101327071,-2.069678509777263,-0.9909551324625071,-1.290540016711645
-2.4621652326580628,-0.15261019870044845,-1.0491412360388819,-0.019590758535314334,0.34505975099293074,-2.128843824630784,0.6017263835443087,-0.2465427882418708,-0.9579579107986643,0.054345729083668304,0.664983583767718,-0.8404494070834005
1.504801929884096,1.1330536972230252,1.1110251939610867,1.3794113657903233,3.429595150552565,2.7599437757310494,-0.7407130711119221,-0.3075409925075155,-0.08966523549423422,-1.4298023339010173,-0.6036074188683043,-1.1525775909304956
-0.061494350971770126,-0.7778466922864534,1.52718565549904,-0.6558477479220495,0.8265179920053665,1.6420657369397444,0.47699774957536967,3.3945890136942634,0.494451242856495,0.3008527098746576,2.333245533933121,-0.5134874650695708
0.43488591754666767,-0.00558553515194725,1.7857741734377548,1.657644164742432,1.5317932219591506,1.2454084251769475,1.2225452687965659,1.5576367792852595,-0.3048959815033724,0.9726601516793705,1.4722456505329453,0.9580222145953787
0.20203098901834102,1.172370604552808,0.34808613368782765,-0.7976952582095929,0.6283360261708308,1.0194091828179934,0.1819551530564465,0.6612150315289814,-0.7673822502906121,2.0099096804370316,1.0257243138635126,1.1590820879816275
-0.2754782658240898,1.960244706880121,2.1564465555982975,-1.8608143556167804,1.9174658407634786,0.028251912342918795,-0.15293383571353647,0.7599273575411128,-0.23296167708362692,0.04668998150003757,0.011728715659878451,0.5393917439543929
-0.5482937978436323,-2.121906118928493,0.6525901635958132,-2.2502287035047446,-0.7512089992574866,1.6030633276281776,0.01112057827882873,3.0190506925506218,-0.9609730482535229,-0.33864008512055105,0.17285916693138192,-0.055418397150012025
0.6624509592243152,-0.3794921085011357,0.37463268974409386,1.0909698652712156,-0.41615760113363265,0.7107630447628792,-0.9959954474494132,2.4714686627395492,2.00634050583631,-0.07966449040010393,-0.15029904810834616,-0.21060020315192085
-0.11830193465763489,-0.975287552408155,0.07531420702212374,0.5838541226609315,0.6716675473772327,-1.3334014254078184,1.2849621494064796,-1.125997980931471,1.3685598634719425,0.6223329962366293,1.8285931977780097,-0.18402143733590032
-1.6842516165986925,-0.6984820202180391,-0.7024242685809711,1.664576670240017,-1.5905912467706227,-0.8008368937162175,-1.3055484070589738,-1.5020055652070232,2.235858132079845,-2.874902603992897,-3.0862260202830463,-2.042637246699731
0.06977938133484828,1.2940382232982646,-0.2805863549706098,0.7516368060863007,0.16336474845087295,-0.011363941068198047,0.1587112311012921,0.10578187695204193,-0.08632258197539366,1.0690071444883193,1.507560772352744,0.2956777510795452
-0.7747542672484797,0.018039906758056397,0.07984295993306181,0.24948649966157288,0.2786100893945589,-0.07523298603685755,0.6553490067044826,1.135946939493375,-0.6948353667467142,-2.160209000914638,0.1052067458444087,-3.032055407833105
-0.31286371628977294,-0.08297017885487958,-0.36948549708726547,0.23546679834204665,1.1068818423226139,0.43230702512995756,2.0780217902981835,0.09625870327408426,0.5687280888477845,1.1330341809993123,1.9801615250282751,0.9035654744114409
-0.33399834127462835,-0.9347934958184109,0.020339321715907178,-1.8320852499209128,1.25105201246458,0.14461298913652637,1.6412730848321493,-0.120013496804842,0.42549861685650314,1.1114905324900426,2.6017481262363744,0.8725674026294955
0.05291451543605521,1.2567295074005307,-2.188917971987916,0.3774921203118934,1.8559549593518256,1.6901104225361472,-0.6552461188269405,0.36837839741622613,0.9027717983905607,-0.054831887785757205,-1.669581916896778,0.3555962025016166
0.6771558103134824,-0.6414774599962345,1.008537991985604,2.666940205698536,1.2496461853629133,2.823773543293776,0.9969891683834191,0.0812309016134346,-3.256181429603596,1.7358504443258844,-0.813361790535702,1.375330730282804
0.4189668133376567,-0.26449087005090177,-1.7162333192747061,1.5910645915853157,-0.08005703458432678,-1.5635623635448141,1.1013626430947465,-0.5067415498285356,0.5876696946041188,1.0978714734868509,0.44093209220455165,0.5560858799247062
-0.7306742941422707,0.3876446018927374,0.19503594156693754,-2.50841349554095,0.6514682731925479,2.143196525574999,1.2690631197689461,1.2544411349167908,1.4002469297356015,2.748099262565115,1.4908285674650255,1.9306575449535126
-0.9446189612305316,-0.3806839180819366,0.1211056438128983,-0.8911409952778122,-0.5086292124651559,2.4800145023000377,-1.237183696858383,1.1854864153768174,0.05220334105705016,0.6727306452699935,-1.4036047294861524,0.6381609605207832
1.2116535946231688,0.17316900856512552,-0.10790068522895074,2.815833731431532,1.9512643398232337,-0.9168152791912809,1.4010523713679222,-0.8413416069604619,-0.9139249030830544,-1.2987164868161738,-1.697291400657762,-1.1307016499801716
0.4685005993488125,-0.19285438806606814,-0.6145133962382896,0.9313908754578052,-2.281211447291253,-0.9260623833563204,0.5176366941289697,-2.116842135597825,2.328413246312123,0.3084735252873255,1.131544770022984,0.707558250574273
-0.6842091823065968,-0.218756021841263,0.8624814148784495,0.7114095382748199,1.2780568457122699,0.5559589212068532,0.4565029991439244,0.71733025810198,0.4729264738503304,0.16019146481855695,-0.6259427318528359,-0.20924858713145222
-1.2573283343757558,-1.2727507188408127,0.5600433309573027,-2.57958446054986,-0.8893932838769367,1.7763381557060298,-1.5030028016374701,0.7880863742864919,1.9257480723422038,3.233213506871543,-0.4486987700936813,3.550735287965819
0.3017784586652824,-0.2599425423365872,0.7918396158072346,1.4244602868289005,0.43718719238920717,1.3525878834741518,1.1813855882680953,1.050213130679071,1.1655016709755674,4.977397807335334,-0.21021149826246222,4.118733631531629
-1.2530190995176704,2.421090077486733,-0.6635729765332795,-0.575471741920673,0.6980871315750181,-1.5668948306683605,0.8437469916053596,-1.8233114720105696,0.11986321264607813,-0.14043360167086466,0.7919107602002188,-1.013638637013053
-0.6298200531323208,-0.429024095485125,1.0772406068983573,0.8603118262055254,-0.2454145425030675,1.0835785209205762,-0.8048463230480385,1.5301002680377962,1.1036514793307706,1.2351257913319982,0.002807795841393901,0.9382547871829553
0.40421147588228956,-0.5042061190266024,-1.0499021643899704,2.7572720332778937,-1.4501270710950045,0.3380747820717285,-1.4007445891467318,-0.20046541561710074,-1.36017270168426,-1.5572921670859092,-0.9596390790647323,-0.7749701997009448
-1.2089664761208672,0.156416020050761,0.26911492249330454,-2.025822978812947,-0.09794900322570649,0.35283145640413477,0.5573942348967584,1.3077205794370268,1.2888264762694794,1.958965828850385,-0.362257593699461,1.3747344084748232
0.27260093846999833,0.0620567902848247,-1.1482104884627504,-0.789823967260495,1.1467624934197076,0.3870089405506969,-0.2737282954293633,0.06631610586005271,-0.5335708679483885,-1.0473545177989003,-2.087361855622131,-1.5244987965124386
-0.3975340888565306,-0.9825309394753996,0.7415249838778943,0.6499018997705124,-0.2017658290868391,1.1110056541049378,0.2991068261719957,0.897268407670592,1.3343190482217164,2.8650568800702434,-0.11635824791871174,2.3969787154623052
-0.8442254169118917,-0.6605249075896288,-0.9455298189092186,-3.178547306082042,-1.9825057268897148,-2.5705284278535054,-0.015308370184101666,1.6292376742952235,1.9366882166775965,0.7823428221101663,-0.294655746197263,1.5008599180204598
-0.4267585358497938,-0.8007735597356493,1.0698531217095,-0.46891276949534844,1.6906961953348973,-1.718235240513912,-0.10863172725592152,-0.2652866959422164,-1.79004308310707,-0.430293692630069,-1.8743705869411396,-0.22688703546306777
0.20047251333528807,-0.0663674152216859,-1.758285072302182,1.5794083780247914,-0.6519579393253786,-2.386603013708172,0.18859981625037914,0.3717404207983096,0.9137598758243736,2.728104661906944,-0.09046741317120488,2.8741321450383674
-0.5884571705021076,-1.5244680802783297,-1.3127412880901232,-1.8788670828200942,-1.9318607430575905,-0.6816935815060368,-1.0504634394445354,-1.1337430083636941,0.7432823411118988,-1.019794972382068,-0.9512554210211412,-0.24983463507693782
0.22960143565162555,0.3393789874928303,-0.24217818484227976,1.095421964109111,0.8353582556808742,1.5104753243740687,1.602425830276711,-0.4750944507747764,0.3033519248743466,2.048402700968727,1.3679767858096052,1.4293157168914772
-0.08116780276931274,-0.42203931227056785,0.10225658047471813,-1.082797094523683,-0.19877195457012226,-0.8905853787388944,-1.5416039406002395,-1.5957471943349497,-0.8676653601369526,-3.40765879944201,-0.5505577593950898,-3.5259974463373425
-0.732121948345457,0.07660476915551408,1.3563239174288757,-0.8255491864101812,2.913633059704404,1.18538115161043,-0.8453933944702292,2.210721137456977,-1.5889850326725408,-0.8803574826792369,-1.6503251366216967,-0.07010062897723146
-0.5576469074326963,-0.15526479778592966,0.13203481134329312,-1.3670070632444764,-0.9126666538417139,2.0071168754581974,-1.4747928876885568,-0.18926345594089616,-0.2504483808247093,-0.12689303982858258,-1.19971128359849,0.22175787763951904
0.12084033986971275,0.03527123697633979,0.6154647560892442,1.5341083098851753,0.725267714269441,2.640450110087961,1.8751890002267526,-0.1888801789414074,-0.2614064396708062,0.027655015379003,0.024996676330683254,-0.5384866713645089
-0.9902299515763784,-1.3481108862848388,-1.0479457415613695,0.26232405311685547,-2.613833397432975,-1.2946712470661665,0.8227737290567189,-1.4481075207349234,-0.7011495403597954,-0.1350534101517069,-0.02323611843099177,-0.10217588643266184
0.86498099050837,0.8181759727455002,-0.3642308622070047,1.0511775621287425,0.32492528064944026,-1.1631506765771307,-0.06833565417270915,-0.3659406501008863,-0.08901972744499131,0.14528728899089383,-0.14775847156667882,-0.6314488302872271
-0.667114784624499,0.2569970927163974,-0.90681719007301,-0.5632128980024059,-1.3577352717235864,-0.21539144658388532,-0.5405266202460618,-0.8992001806654046,-1.4120330824045404,-1.103521555655337,-0.7688658451976145,-0.24034167866359424
-1.446861412729301,-1.0578178471223454,-0.22477953474842574,-1.2906756825878534,-1.1606605284996712,0.8322044489147056,-1.502591197205385,-0.08280861908811943,0.5646594970140172,-0.6413572478661409,-0.9836169043357088,-0.061344794207085385
1.7660777421505838,-0.861481229329485,0.06296709585110051,-1.7451090272094252,-1.190445732971007,-0.012671908101129697,-0.9541597426342396,-0.05002234645535167,0.2225513945517726,-1.1415799514399914,-0.7274656681847135,-0.4060000618919165
0.7648958189056383,-2.352751056308153,-0.7257010366233373,0.1511493856653292,-1.7503054852241453,-0.11500009759647123,0.3028419944223104,-0.7235840070809127,1.6353683697479318,0.373172037990513,0.996478448202352,1.0715279845012091
1.2134361100681097,-0.29440081083954994,0.4427768149214769,2.2241578879825803,1.718699257974601,0.7753417252586559,-0.47342482171588607,0.6544153742547179,0.5446892330729162,2.892545204602156,0.2694053175906744,3.1294242236513323
-0.6006370404636252,-0.2775004194110911,0.645554253961851,-0.18427848606358954,1.3398735367741659,0.24644563100156314,1.1285440630629138,-0.895526351912564,0.2206713071638703,-0.8502783385156129,1.4680994847337812,-1.0829757925584047
-1.4053724299763777,0.3948586711454227,-1.9850887763759957,-1.7212214610634768,1.008820503223459,-1.0101936272975318,1.8520206072148193,-3.1452281803400255,0.4863332067963897,-0.42710411469334875,0.5835457513342049,-0.8194264048610415
-0.7264734147407007,-3.4207355984886796,-1.322776921322982,-0.036504105811273835,-2.4380937755374856,1.0722123509589958,1.342380514259531,1.281321787089964,1.369216849035648,1.1402060029106662,1.4184179548973668,1.2741445691164432
-0.9699657443264288,-2.9313912036399747,-0.8589416312392106,-0.12522016814719406,-1.4973351482662638,-1.0701828054617333,-0.8558192758758866,-0.4538307524943097,1.880703995631103,-0.5176620960170965,-1.4810884759815464,0.38452958452718355
-0.5100763865647724,0.9309286753753248,-0.6258219267388239,-0.599660000785119,0.970023674263847,0.1297668164808975,0.5599464207132723,0.64485924100706,-0.4622944374483174,-1.5957466027834735,-0.8421182361661538,-2.3063458259563063
-1.7501470917278779,0.877641253811366,-0.05759288783607435,-0.3749238050732197,1.6713824819035017,-1.612097260029875,1.3084554869437022,0.11994629631512876,-1.9069713230678786,0.3925856655611898,-0.8056478970864351,0.487315273487538
-2.5460506871005264,0.14577048348208868,0.07497670569436878,1.9100465968167675,-0.3555286699547417,-1.0615243968953345,0.3791478989579202,-1.8403368493783423,-1.0798076000903754,-2.1997994504270797,-0.3784438322184845,-2.467293228840953
0.015597037950957727,-1.5412803561505397,-1.1605344684499532,-0.08862236928873753,-1.7732125490214419,-1.8473514689721087,1.2038371864856978,0.070620300168443,0.9017138538533948,1.6708336635479062,0.9701534501061159,1.9060133550071015
0.38287028409651674,-0.190188965670394,-0.36894048158293746,0.33746368958504036,-0.9296611033140482,-0.9131713846013214,-3.6438776045691674,-0.7737042942503977,-0.35537419308150164,1.4597677388101118,-0.06019252307421662,1.1216888226692827
1.243379715199504,1.8381324240830637,-0.7564952241743447,0.07518822985075302,-0.4266074827412152,0.28943970489714044,-0.02525268511135348,-0.11505634948110144,-0.13059072857540968,-0.37812787832871303,-1.564547823428427,-0.5486770970946715
0.22522580268565728,0.16733023090617244,1.0517118077947818,1.284247687703387,-0.3889308241162064,3.0653251724122925,0.08208235315936763,0.3856349223496399,1.563375138825768,0.9037994326676504,-0.12502153298554552,0.6801782623562714
-1.9450151828307867,-0.36614116888107356,-0.2898951946284137,1.2298022507978108,-0.6275158504792017,-0.3941459938900459,-3.243344477510987,-1.139063902271407,0.6934258878604005,-1.145692902543205,-1.4388090632081156,-1.214351465450303
0.8803707512391633,-0.5943206270195808,-0.7560593563632301,1.0625789744934973,-2.442326886790198,-0.508587443171867,1.1105531031091345,0.2805118970086494,1.0514080132261747,2.915697284746111,-0.0378183755853867,3.0858480514812547
-0.35539294743779437,-1.6511110008281,0.629974817443554,-1.3888719150295725,-1.9356910484339958,-1.2250190321370826,1.8201581300107044,-0.08557966031835529,0.2190460799440781,0.690653898269755,-0.2689314039316444,0.5944780825369771
0.6368659784682587,0.22812881535447044,-0.6603381395475304,-0.5323348729879244,-0.16903755185763505,-1.7690905213256118,-1.089516246809449,0.17904120548503322,-1.085626690613573,-2.627601241825687,-2.190179048148705,-2.893442854437784
0.040710611135445024,2.4247201972984493,-1.7847043524027246,-2.0460341040486028,-0.6920853141950128,-0.9921059770201345,-0.4642197532152224,1.7089568280331044,-1.2022609912483853,-1.3853121202365613,-1.034834610708754,-1.1849494336955033
-0.42104927725606184,-0.7199314912479189,-0.43777642639942305,-2.071841443090078,-1.2273149758296265,-1.2227793005102776,-1.6655806155320372,-0.6086283907349646,0.5782041036200085,0.4969779841054458,0.2643590130018802,1.0707315562632347
-0.9736711220462966,-0.3373310370998339,-0.7645555502422124,-1.0099916758692296,-0.20510922919578034,-2.5520479394416378,-0.7266310914084313,1.013535185810552,-1.3378515332980019,-1.958837518814736,-2.5335356393574426,-2.300731972439377
-0.16218591629116158,0.5616056325324638,-1.2763297154018782,-1.9288416930548204,0.6881732736378374,0.8738095357315714,1.5779794962435485,0.8603965125036953,-0.6962535914061576,2.388547239421071,3.0453688850032146,1.6822170688679596
-1.747005735762835,-1.5190968421136417,0.19946564713435905,0.41670565886654565,0.6482606786102589,0.21726682199887884,1.174758706517175,0.030047695168238797,-0.8375742661605324,-1.0410306367339341,-0.7416196502417787,-1.88201390979185
0.143850478301531,0.6268288968829167,0.11483470664647956,-0.557616829609605,2.9046337330630956,0.08032941662096109,-0.9606420080510264,1.1355981865996183,-1.6354064296110566,-0.5572861615639302,-0.9018359157432865,0.24500766156639733
0.4418030722642683,0.005857730270296977,0.13823057777397768,-0.3885764959861079,0.5485116110661391,0.44479185651976405,0.7192718271567793,1.1606954052336624,-0.5484742499102329,1.5323080744092015,2.526619311570071,0.6164076300440586
-0.6122176486658488,-1.2833893239607765,2.2390635545221027,-1.2841533435155956,1.7585291953746047,0.5620410377168445,1.0600389795513017,1.2516691572081782,-1.348718085698485,0.6658602061417935,0.5853513181231164,0.8522251496033577
0.5882012862448552,0.037643978921157284,-0.5215330087101443,3.1574904402337496,-0.5979194236966856,-1.3307212917917828,-0.5934894229624057,2.122149652265196,0.34275309985446334,-0.962944303655032,-3.476653342578059,-0.8955758742085858
0.10981171707553394,1.7872008957719852,-2.437095152284137,-0.601086826673831,1.7339681704190564,1.0958726883167678,0.3190460862555905,0.4403936236037801,-1.857978267027331,0.7248804833583146,-0.047178540809643454,0.9715535370475937
2.150673841142196,-0.5055492439510523,-0.6374099522966556,-0.2945213517162618,0.08346139180429824,-2.6822879106412376,0.3341082387806484,-0.2842701786149665,-1.802670112509378,-1.7831580970609817,-0.7110104586363154,-2.5291541705461738
1.5703836020505335,-1.5076137346588996,-0.5699236853861299,-0.01240332330441482,-2.6983588932646274,-1.3710689376652843,1.0230914489029366,-1.625072913862926,0.050162772072112824,-0.6518883233621554,-0.9859717180266662,-0.7152029971180093
0.22952438639106548,0.7580321003578635,0.3582911613958055,-0.3409088572888506,-0.1012405111915804,-1.2817358389530804,0.42588270206956236,-2.289582043294815,-0.43445078216264904,-0.9223648688708693,-2.1977689070682693,-1.505571682797283
0.41702249478969594,-0.9477946565208024,0.8811686010392256,0.9566984320552264,-0.34486003698447465,2.3538693169847473,-1.2421244051110887,-0.5050906121231711,-0.9686446365637548,-2.2254669677434764,-1.26181850100331,-2.376140656324056
-0.7120989435726969,1.0646633286945926,0.1531318264430972,-0.26978832427717514,-0.004621312139809097,1.4794561356414164,0.018269026053078397,-2.208541501340913,-1.15189377336002,-0.6767395982340652,-1.5882998809363342,-1.3190452482806316
1.8815774823706286,-0.3261188436364073,-2.0825118140715984,0.1529963787119728,0.6276105721483272,-1.7386608231700071,-0.04978983283574945,0.18247112617499028,-0.03278192472787905,1.1120577651564856,0.9449245935869662,0.3210480382206061
-0.7965185034389636,1.2889690893802066,-0.4587157024604402,-1.1541865856242952,1.5772154577263826,-0.523430780729012,1.0563181493112472,-0.5658049389924255,-1.6501028040136763,0.0946578495424914,-0.74404427599615,0.12576368014924538
-2.222006734539169,-0.15788472680733184,-0.3118325899788432,1.5260538512631423,0.2618170474059965,0.45273444281512804,-1.5822849985964489,0.3317551663986262,1.483636211850875,1.0442752036654577,1.6381293699933304,1.0302874257576393
0.4879009593788024,-0.7610120850915321,-1.4163893864542527,-0.8181879283198414,-0.37339026947667286,-1.8221202617477212,1.069566400651912,0.6458835323497109,-1.6746705604291487,1.1444046894247635,2.738224752509538,0.9455226702150926
1.8859604907329577,0.2723797447700145,0.709592316449711,1.9716641258957477,0.6297989467391797,0.9222033674260957,0.28012355039917836,3.023519959264075,-1.4361507628043801,0.5253560347711751,0.6615123356148593,-0.3438951856670168
0.3097485156634871,-0.23446369565686445,-0.471865841176901,1.418991620304301,0.7616846608462557,0.33960125947637176,1.402430025848278,0.13945390207199854,-0.8738565838933836,0.9242849061618134,2.093799871976981,0.19265996900892846
-0.3170465995437685,-1.1715283053526167,-0.9718933039999663,-0.8097446203257336,-2.944624845979299,-2.112357102340315,1.380598960615785,-0.8774297273012063,-1.2946444104386872,-1.0668231136335342,0.9670909393766366,-1.3691847062941327
0.481605998932153,-0.14485205845250013,-0.17085568408094065,2.329442608407773,-0.6251042693817068,-0.36359476278291963,-0.4674977906622687,-0.2631775760332015,0.6126051755299597,0.04404930121226794,-1.4618036456490524,0.151180137550898
-0.437476864529729,-1.2423685624437586,-1.035810426193385,-0.25614843396342785,1.0802462395301213,0.3999377058176852,1.3793715513627332,-1.0162489305944868,-0.5227030437874787,-0.5831927519985565,-0.7182174818268761,-1.0622162456247461
-0.8944359462132025,-1.6163506547668254,0.01201329743593119,-1.3433564678395657,-0.41524784698631123,1.6132594158035232,-0.3115341065072402,0.9516749856699176,0.36458783900458,3.38676937714019,-1.5452719381070747,3.2084372284131932
-0.14775529932079262,0.14549253874898055,0.7115700303082207,0.9182548369013745,0.642108329089941,-2.102942498705875,0.9714401194731318,-0.9867669443812702,1.3817709966510197,1.00305597716562,1.8570620925569652,0.1242497295923812
0.7393515695907344,0.04184540020912641,-0.2695200267370212,1.4432646268034315,-1.5924468320999048,0.383378769310293,-0.6952448259623171,2.1991031559148775,-0.2458260815414116,-1.1343252379307187,-1.784398819082332,-0.21587689327891213
-0.5357532089634738,1.5431744560931526,-1.1245239314585826,0.7048571854936557,0.33054581848360476,-0.33427145287115345,-0.8809975692164169,-0.7007170799139151,1.3941121766279254,-0.16086254175506642,-0.9838474058317468,-0.582053682813892
0.36928731747678656,-1.080766293585202,-1.3896305946270842,1.4061207521229724,-1.3094621761098841,-1.515380267231383,-2.3727889942199503,0.23266137637572537,2.4928113026125196,-1.9658628923569597,-2.7501182901976717,-1.6820347562326041
-1.1140464502100829,-0.005039375199437328,0.17370633935783236,0.8262357917950831,-0.020255316632636494,-0.23818975788767682,0.8351252452894246,1.6053169178538167,0.4429489686285536,2.95402390489687,1.3877818058282412,2.308728876498578
-0.6969213823368187,-1.008340861108325,-0.8613295112656267,-0.7105454178237274,-2.0156712736564133,-0.2531295589806404,0.4618992791873103,0.4576386301113096,-1.0930146130389347,-0.9573211990253244,1.3600641260072783,-0.3868762010745387
-1.0812983873396231,0.8532032404195686,-0.34785009529119837,-0.42908510388260024,-0.48457733389188323,0.04702598337369329,-1.3578310871830301,-2.2780736313778314,-0.556984405909195,-3.114165148294587,-1.7052887288955807,-3.162867243290698
-0.8886967938621517,0.7886931036827487,-0.8172059386784591,-2.044006016871966,-1.621029611990238,-2.478229728888726,0.6008815696845917,-0.8784976936915009,-0.4270312282449772,-1.8450160115445315,-0.05996366481432047,-1.2726125414844283
-1.9624503990991384,0.32159656859452823,-0.482563898743639,0.9944145685902894,-0.07994877458307108,0.48650961984145796,-0.02674650115171659,-1.0094471346609444,-0.12642620928761228,-1.8772768036306176,-0.023032873067856174,-2.451034535943596
0.22057187056788727,1.9590208729456893,1.021260626802133,0.14721238374230344,1.2416259028699312,2.3810930284527903,1.4665118657969174,-0.30703137282691356,-1.6991139593361821,-0.461543847209011,-0.32741743632760856,-0.7488745713504323
0.09934433499673381,1.3811380861270324,-0.758602921116955,0.007673895790521523,0.7343477528015063,0.6968900952056603,0.9295171396473534,1.0064886088672058,0.45899035210334493,1.609589029157054,1.4668279965857904,0.7610506675068229
0.32718500815381213,-0.5110515761384365,-0.07012054201318074,1.893453168544483,-0.018417452854234795,-0.2611530893914188,-0.14734559538967934,-0.3099057988837865,0.5658564036376728,0.27698114204986224,-2.1156449025887585,-0.32557776611122347
1.6471167173320629,0.6408805615622256,-1.0836667426053275,-0.6210887586961811,0.5113453496653069,-1.920820835626635,2.538509115019056,-1.105696483239704,0.17287052887118792,1.1546739329134685,0.5926705717269838,0.9089031413666585
-0.8855334565192986,-0.32714981701470686,-0.533835379361018,-1.58043458099912,0.027053233470119897,-0.5598032190751973,-1.549157905750421,-1.4333918201198457,0.08728020780790247,-0.8739311529590349,0.6859239316337546,-0.9617910901550631
-0.5324085388012192,0.07705633027046757,-0.4172149185637524,-0.6215683237652081,0.3666877679958835,0.3376883608622576,0.9099359191567904,1.580234256094753,0.9139889803190107,3.693157891060646,-0.9244484252515234,2.8044900075230874
-1.2156024705275896,-1.0614439179157884,-0.4335826984857765,0.048720092609194854,-2.160877597853661,0.7030299885011719,-2.179489313596067,1.5425743007360708,1.8226272704459676,0.17700075726606063,0.7524033182544333,0.39538077373972336
1.24650175991335,-0.04003897590547495,-0.198168244802438,-0.4574083995242314,0.20414419153368424,0.4039943867909128,-0.03397376484202003,0.617081195979969,-1.1372677726921263,-0.3782560740388332,-0.7380427258293247,-1.1287947952324549
-2.3108338745172627,1.6837426462470158,-1.106550767122287,1.7235423591883863,1.3036979678168648,-0.9460884882426858,0.8633452246868649,-0.5949731138051986,1.551560090721979,0.5453355760041934,0.3508511184115374,0.23756167791214516
1.588595798331091,-0.7375388279259918,-0.3294530760645814,0.6687208398119959,-0.6951575599588558,0.11134092100883364,-2.1312295085729263,-0.5237982214614995,0.35140201526575754,0.0773290503677333,-1.4572450257491034,0.1156851229005531
