X1,X2,X3,X4,t,X5,y,X6,X7,y_delta
2.276653153673437,1.2613060264700906,-0.6360884977746935,-1.053410708743314,0.8197336163504851,0.28176295807490054,-1.1030259968071716,0.5202546129211088,0.15818030116407844,-1.7737585616742635
-0.1657013525999873,1.0265271240545202,-0.671827541101148,1.1001158479213742,1.8386525326546534,0.5642032036152898,0.9005903300461375,0.764216986730109,1.3655374274945582,0.6762447829749842
0.2283544894024379,-1.8116653062622077,0.5201507628078278,0.21297809557567687,-1.7016306915349457,-2.138288646537972,-1.4242700055107327,-0.7822712477357757,0.018107070882848575,-1.1378648378821072
0.7269799163683547,0.11337162696006052,0.8054708932370283,1.1568024735141038,2.5446223859158987,-1.9840730283156327,1.6587693018430791,-1.9340447189954628,-1.7309541603362244,1.6278942485128571
-2.0147874716785608,-0.778779142514754,0.5640672981749685,0.3942654511461743,-1.9452428233009018,-0.3325798769513839,-0.5238013796218666,-1.1210981107218392,-1.790481150881476,0.0014121112264003366
-0.2733251177034011,-0.1577977466422794,-0.17294365302877962,-0.9907807585737752,-2.0526298087064423,-0.5526135439234383,-2.4869354710982656,-0.8912731328864882,-1.3526836116369259,-1.8109827721169363
-0.5314251444734307,0.9845292828469007,1.0973281676056401,-1.0995810461995645,0.3259736422157912,-0.06863956990513798,1.204519936294209,0.31095837850630376,1.60008294152355,0.3559637180264048
1.2820165120035452,0.3182241626166161,-1.4634585467237529,0.42392351809705153,0.11117284343961603,0.28832064385736217,-1.0775512362165087,0.677878773704802,-0.24851765112355567,-1.8613659334629098
0.13912614877855678,-0.1626935866465579,-0.5906808651746321,1.0838274057337842,1.3588381926186548,-1.9331787967972356,0.06329631856355875,1.7265390539666976,0.36294891197019963,-0.39119016696945014
-0.49424570166276677,-0.18605307847362393,0.16265450431179296,-1.4968156344393042,-1.2111669610626778,0.46444284370135,-0.8592707151481372,-0.012753324625969564,-3.312994401230182,-1.0151961679882526
0.04961231949741263,0.005669776263714629,0.8547233439772545,-0.3493038758900345,-0.18632972650656676,0.27208339085539757,1.5680631865352028,-0.20036807960604852,1.3481845053006234,0.7683993899121349
-1.816496213420591,-1.4663419527402872,0.46783991837442984,1.0521384120601291,-1.4545219938354483,-1.3305370332460966,-0.3959233161671699,-0.014806856601850993,-3.011517828740806,-0.3474906473376971
-2.4621652326580628,-0.15261019870044845,-1.0491412360388819,-0.369854201942746,-3.317419603380591,0.9603252130062334,-2.42502957859881,1.079715705368488,-0.026261449581048438,-0.9139582328453595
1.504801929884096,1.1330536972230252,1.1110251939610867,1.7784863100196278,4.706014156194158,2.7390983648535356,4.396541620904147,0.23729236438615386,-0.495209916389959,4.242902593227985
-0.061494350971770126,-0.7778466922864534,1.52718565549904,0.6660487107697975,0.4632196350862735,-0.5759575956795905,2.039137998560212,0.11666444961471822,3.5621547683125416,1.2280900387334834
0.43488591754666767,-0.00558553515194725,1.7857741734377548,1.213445240899296,3.1795166449313452,0.5271034163854041,3.3150107813804515,-0.4377691745638658,-0.028274589791570826,3.436909059328926
0.20203098901834102,1.172370604552808,0.34808613368782765,-0.6857594711040187,-0.5485133598465148,0.3994394023471604,0.38548909538307624,-1.3017291874839862,-0.6569526947947817,-0.2523934890348263
-0.2754782658240898,1.960244706880121,2.1564465555982975,1.8229888268654486,1.2657337311454482,-0.4919564068875028,1.5445127517438382,0.575277548675188,2.0682454246707693,1.071057223642809
-0.5482937978436323,-2.121906118928493,0.6525901635958132,0.7667908337917565,-1.4566821762097306,0.4127749908482144,1.6038640784262723,-0.008548859388509356,3.225695054964717,1.6463712348510073
0.6624509592243152,-0.3794921085011357,0.37463268974409386,0.39722488967392633,1.0630808913310912,-1.091339076474757,0.9211458328223854,0.5792977843563726,2.807466232794598,0.2770981918962726
-0.11830193465763489,-0.975287552408155,0.07531420702212374,0.7981318717405156,0.8256769031262995,0.30057923050576585,0.04646370146388712,1.337224653981195,0.6166001828269273,-0.6648143989513653
-1.6842516165986925,-0.6984820202180391,-0.7024242685809711,0.3207150327540012,-0.2630343718962782,-1.4876454244594397,-1.587301696449675,-0.9674266618087203,-2.161284354401905,-2.282457970335201
0.06977938133484828,1.2940382232982646,-0.2805863549706098,1.419086770676962,2.276266012107322,0.26375302241296844,2.13787566415088,-0.015311142710858608,0.8935461910041178,2.0794952702485436
-0.7747542672484797,0.018039906758056397,0.07984295993306181,-0.04974095401703746,0.7301803018300314,0.23045347483261466,0.5439789904091727,1.0831759691689289,2.403916987016845,-0.1964475266445059
-0.31286371628977294,-0.08297017885487958,-0.36948549708726547,-0.2044969147833983,-0.054042653445208644,1.3259216502753743,1.1214998546707173,1.0091337296173708,1.0366218374527594,0.35899295618199323
-0.33399834127462835,-0.9347934958184109,0.020339321715907178,-0.12892300617543548,-2.287541200848634,0.8899325583942631,-0.3227456641085971,0.6342745203812095,-0.2703326437712954,0.5585786527145038
0.05291451543605521,1.2567295074005307,-2.188917971987916,0.2827123837946599,0.5940812724456876,2.742601078629775,3.0399875415897006,-0.286574766916033,-0.55876649841137,2.2070889960254805
0.6771558103134824,-0.6414774599962345,1.008537991985604,0.12726584388437837,2.640844450137229,0.03163038168560173,3.8605317387530587,-0.3682523783494178,-0.21036414087065913,3.854393381085867
0.4189668133376567,-0.26449087005090177,-1.7162333192747061,-1.7952651585946664,-0.9837010929565814,0.6430683836423665,-2.738165985072545,0.2504911501121141,0.19949329958550305,-3.070525732090984
-0.7306742941422707,0.3876446018927374,0.19503594156693754,1.1603949559684081,-0.6069952355909817,0.854098220748014,3.144137662607857,-0.29063878886609734,0.7754958091257582,2.5471909284761503
-0.9446189612305316,-0.3806839180819366,0.1211056438128983,-0.8912835148268473,-1.588181651343571,-0.9743058725311275,0.21513130131941782,-1.3862747771875352,0.9763957923149761,0.41391246876874876
1.2116535946231688,0.17316900856512552,-0.10790068522895074,-0.43393093642928526,2.504757050216396,2.226606196879979,0.7151974512756036,0.9504649352552963,1.355791993354237,0.722000840291521
0.4685005993488125,-0.19285438806606814,-0.6145133962382896,-0.3052766096684357,-0.5383640584419814,-1.9856197843332726,-2.491337387654999,-0.4234100198181426,-1.915547544375979,-3.07488306613681
-0.6842091823065968,-0.218756021841263,0.8624814148784495,0.8192594574695039,2.5022672425587236,0.3804755168965906,2.3983929608209413,-0.7184062615999234,0.1681021258225946,2.35441525442623
-1.2573283343757558,-1.2727507188408127,0.5600433309573027,-2.063583097650892,-3.9326460923503115,-1.248761142972921,-0.4699337512172981,0.29631665342868496,-0.11181547560961841,0.8597627922605326
0.3017784586652824,-0.2599425423365872,0.7918396158072346,-1.3472419266663769,0.5786254365148296,-0.45273852960221783,0.4518375355757123,1.2756998127572787,1.2697119178993506,-0.36174356118198225
-1.2530190995176704,2.421090077486733,-0.6635729765332795,2.450145747569025,0.09641730517444794,-0.7044512468119902,-1.0639598738152438,0.10755114108215372,-1.8433222621516876,-1.8320617206690972
-0.6298200531323208,-0.429024095485125,1.0772406068983573,1.366959330182032,2.843459986457432,-1.432065583819095,1.9475101809045243,-1.086962935203216,0.797203769418463,1.9848056553926248
0.40421147588228956,-0.5042061190266024,-1.0499021643899704,1.7749389787489447,2.060870847622126,-1.1025966811534331,1.6175909530987154,-0.22616957747424005,0.19579908778639643,1.4961594732654682
-1.2089664761208672,0.156416020050761,0.26911492249330454,-0.22690709574391255,-1.9719281224222156,-0.15790148386286268,-0.9628745100080758,0.24246324396580576,0.13598949270285043,-0.39546497731845554
0.27260093846999833,0.0620567902848247,-1.1482104884627504,1.2785610148993045,-0.9502820829179124,2.0424240608877233,1.6832464893347028,-2.2214345405720426,-0.4499755900093077,1.3652638363467131
-0.3975340888565306,-0.9825309394753996,0.7415249838778943,-0.16631427259411594,0.8031381860859773,-1.0911883153305226,0.701402306884968,1.4811031274808588,1.363626348097196,-0.052173949158392297
-0.8442254169118917,-0.6605249075896288,-0.9455298189092186,-0.40255335180207674,-4.491527513021673,-1.724695221399337,-3.811535847237984,0.3696007243387189,2.1731816066365996,-2.8282808336406493
-0.4267585358497938,-0.8007735597356493,1.0698531217095,-1.7839298005019193,-0.7576315455604132,0.47143432351083525,-2.9101080653366638,-1.5314161976594076,-0.4928961903284708,-3.4449843505202002
0.20047251333528807,-0.0663674152216859,-1.758285072302182,-0.045560740256604726,0.2524216564090136,0.27307837719041544,-2.069513685426063,1.3521584262815038,0.0928501637380458,-2.884785371234675
-0.5884571705021076,-1.5244680802783297,-1.3127412880901232,-0.23367447439115627,-3.5418402291072058,-0.45380989594137955,-1.8002208719862407,0.18854390698806722,-1.150574377381277,-0.2912672985515253
0.22960143565162555,0.3393789874928303,-0.24217818484227976,-2.1907108750229796,0.1520254741227044,1.372621394223923,1.543049712846745,0.8562844714452982,0.17427885303949764,0.7499938914475781
-0.08116780276931274,-0.42203931227056785,0.10225658047471813,-0.9289964776120079,-2.0621690736129668,-0.6751345644755347,-3.0854783045857723,-1.5979314269939522,-1.3861876768472754,-2.419431248771173
-0.732121948345457,0.07660476915551408,1.3563239174288757,-0.26152178759083794,0.38559656159542555,2.0827628886750955,2.208935754396751,0.5940747483464568,2.307362066213563,1.3759234080533511
-0.5576469074326963,-0.15526479778592966,0.13203481134329312,-1.1206300532930924,-1.822261596756701,-1.1902920878123853,-0.5583356077255754,-1.1250741198171712,-1.7104290547995458,-0.12928436096685503
0.12084033986971275,0.03527123697633979,0.6154647560892442,0.7842161797361873,2.712001725036946,0.26406389506914985,4.341182236488185,0.49299316100828383,-0.34912916277287176,4.357930669562572
-0.9902299515763784,-1.3481108862848388,-1.0479457415613695,-0.29309558834318683,-1.5237846466086271,-1.60284063439254,-3.305036533147579,-0.7639685354047787,-0.6105234236787711,-3.1182685543941493
0.86498099050837,0.8181759727455002,-0.3642308622070047,0.3398418391444856,1.3039682008448925,1.051624034163273,0.6684919011923816,0.44543188143365053,1.5507530465956125,0.17739900035369094
-0.667114784624499,0.2569970927163974,-0.90681719007301,1.2204784334836334,0.3272476110955148,-0.39713898389943897,0.6046084058000577,0.7804860773804219,0.45608245244998546,-0.159788202968285
-1.446861412729301,-1.0578178471223454,-0.22477953474842574,0.40422956387073744,-2.4260258662595686,-1.1883336101385056,-0.6121075921485803,-0.38389365132031267,-1.836773440307316,0.40553897172081144
1.7660777421505838,-0.861481229329485,0.06296709585110051,-1.3374581162103831,-2.0510737329717523,-1.64175374967481,-2.857742769315551,-0.341234519594381,-0.3827696373194904,-2.199643768126889
0.7648958189056383,-2.352751056308153,-0.7257010366233373,0.7223335401448259,-1.1760860419861843,0.7368709965533011,0.3078215464691759,-0.20349305429602982,-0.37149529674161,0.17272517001158394
1.2134361100681097,-0.29440081083954994,0.4427768149214769,-0.5486788351323169,1.9410120590118072,1.05458096613743,2.0109391458632633,-0.5096661176131939,0.31648206891000186,1.7664307337810665
-0.6006370404636252,-0.2775004194110911,0.645554253961851,-1.6249047920894766,-0.3424109242437594,0.536201570392371,-0.608082188058846,-0.22259449489589606,-1.9672970384956021,-1.3523659822308711
-1.4053724299763777,0.3948586711454227,-1.9850887763759957,-0.17921322226786968,-3.0285074051641785,2.374491730010796,-1.1286677144946473,1.665280955858627,-2.225420251919945,0.2256499445963105
-0.7264734147407007,-3.4207355984886796,-1.322776921322982,0.49451640495341537,-0.3536755178719093,-1.002362070814767,0.5495026614177503,0.3898423579378076,1.0685990104408425,-0.12031755376202602
-0.9699657443264288,-2.9313912036399747,-0.8589416312392106,0.43597502166004004,-0.8036321195775057,0.7556720611867175,-0.6416138082772838,-0.9594996059623631,-0.6407556767018979,-1.0618712732873288
-0.5100763865647724,0.9309286753753248,-0.6258219267388239,-1.5980745333998145,-1.0003046354061647,1.8243191117883946,-0.441100535275499,-1.409174118572072,-0.7492918510904027,-0.7238117507252585
-1.7501470917278779,0.877641253811366,-0.05759288783607435,0.05332945750510249,-0.9530344179591002,2.107627893547958,-1.1840350520996799,-0.24422097358079775,-0.20402572326271906,-1.535851483682963
-2.5460506871005264,0.14577048348208868,0.07497670569436878,1.0398879774045964,1.0899797815033305,-0.2633126640875325,0.17120362554815793,1.8825911848191041,0.2545357718269452,-0.4424281279177307
0.015597037950957727,-1.5412803561505397,-1.1605344684499532,-0.6400892230159304,-2.580402873868717,-0.3248554273264357,-3.5252784346913804,2.002514996643566,2.0752519404486267,-2.361518423432961
0.38287028409651674,-0.190188965670394,-0.36894048158293746,0.045912885715566135,-0.5048250969506894,-0.8218667845697268,-1.7852330527359506,-3.289348513164698,-1.6625754727794961,-2.397482583798753
1.243379715199504,1.8381324240830637,-0.7564952241743447,0.10490003072220651,0.6791020993449097,-1.0468358554689066,0.159247682063122,1.365523071169047,0.40620695727358314,-0.5486149358990571
0.22522580268565728,0.16733023090617244,1.0517118077947818,0.21203035658475783,2.230021870650741,-0.9906080716881311,3.4880650900582895,0.7636321752186292,1.2566640630956685,3.351142033910061
-1.9450151828307867,-0.36614116888107356,-0.2898951946284137,1.1598453527800523,0.0025767041303075278,-0.7363050593412792,-0.0937863742944767,-2.431557231216111,-1.711157442733978,-0.8701707040210581
0.8803707512391633,-0.5943206270195808,-0.7560593563632301,0.1792210685574949,-0.2440455360539511,-2.3001446358529956,-1.4523314668350202,0.2884935080607469,0.11284266428030876,-2.152089536254361
-0.35539294743779437,-1.6511110008281,0.629974817443554,-1.2555010751539164,-2.4013724771764267,-1.6040658831080563,-4.07625369646125,2.1560644100988635,2.784770499771751,-3.131614968769845
0.6368659784682587,0.22812881535447044,-0.6603381395475304,-1.0179122128293803,-2.2958725844441488,0.6005145057319925,-3.005914898884831,-0.8808202610618672,0.29124656217410483,-2.0777095889538075
0.040710611135445024,2.4247201972984493,-1.7847043524027246,0.2724226448823905,-1.887752328702837,-1.6316886183315062,-2.733378724187393,-0.1617213536751299,2.324148547314201,-2.238157068482196
-0.42104927725606184,-0.7199314912479189,-0.43777642639942305,-1.9688567839962896,-3.4849002784200325,-1.3195057269248145,-3.684944425637567,0.2981130703109218,1.2302923345476495,-2.1778526599595307
-0.9736711220462966,-0.3373310370998339,-0.7645555502422124,0.041097783480422194,-1.6312156797262096,0.06868748477175268,-3.319044643246065,-1.231032557293235,0.2409343521508393,-3.028737920263384
-0.16218591629116158,0.5616056325324638,-1.2763297154018782,0.12729404270256392,-2.0983411437374544,2.0225821042235665,1.0201888456003796,0.4155730453857259,1.0527460266658397,1.7629947168072917
-1.747005735762835,-1.5190968421136417,0.19946564713435905,0.5368924691705019,-1.0362403654824477,1.048311342368442,0.6900353808067067,-0.6367426482170547,0.0087263288885005,0.385134484337869
0.143850478301531,0.6268288968829167,0.11483470664647956,-0.36991816827137186,-0.5069537459966083,3.268317793918089,-0.01897252101833187,-0.655346591705085,0.608227148059421,-0.6625470039317778
0.4418030722642683,0.005857730270296977,0.13823057777397768,0.11019698167966145,-0.5656220712427061,0.43767050957668235,0.4704585288518754,-0.705278204808046,0.6281228640116803,-0.1449756801562076
-0.6122176486658488,-1.2833893239607765,2.2390635545221027,-0.7042776820002706,-1.501543903968213,0.9305260690134993,-0.04966642095091739,-0.32041118607621266,0.29405424975799,0.1455532987128229
0.5882012862448552,0.037643978921157284,-0.5215330087101443,-0.749924953738612,1.5198732078640536,-0.12801352457494442,-1.0878386274961307,1.0744113759445684,2.7881474541193114,-1.4694166646933964
0.10981171707553394,1.7872008957719852,-2.437095152284137,0.9931526485619567,0.39755454217277864,1.491292527254369,2.83073396821401,0.3156625081311817,-0.19595976016758027,1.9253644335965263
2.150673841142196,-0.5055492439510523,-0.6374099522966556,-0.5380590998329593,0.0600712191355709,0.1675353292178382,-2.885760876240771,0.2902502044993599,-0.7924203210175369,-3.6514817410427884
1.5703836020505335,-1.5076137346588996,-0.5699236853861299,0.37872598854836115,-0.23116770233100375,-1.6872966131541414,-2.146353518687688,-0.07095289216196243,-1.504993708523337,-2.856201685668599
0.22952438639106548,0.7580321003578635,0.3582911613958055,1.164513356258953,1.2599806004614922,0.04505800914923652,0.30810962571678524,1.5686993172860388,-0.17023368925639026,-0.25072924966783905
0.41702249478969594,-0.9477946565208024,0.8811686010392256,1.6897818745921314,1.5591175912672626,-1.3583344326125437,3.2958811194365634,0.1131738870548844,-0.5954574154927961,2.8579289371513785
-0.7120989435726969,1.0646633286945926,0.1531318264430972,1.5013599570568166,2.1095226597752523,0.074873266151404,3.4611241916139726,0.31473217639588996,-3.364921565856041,3.30744304320858
1.8815774823706286,-0.3261188436364073,-2.0825118140715984,-0.586381907717022,-0.11816721966824217,1.285275122600289,-1.5427656026156509,-1.017032172521462,-0.7560093259897868,-2.3646221633547997
-0.7965185034389636,1.2889690893802066,-0.4587157024604402,-1.4979901387504204,-1.274503618327978,1.8303440577600412,-1.212891709973973,-0.632750841718618,-1.235311552491071,-1.272095020911268
-2.222006734539169,-0.15788472680733184,-0.3118325899788432,-0.2698637549906097,-1.0990609149948942,0.3554801358654905,-0.15900193633705062,-2.9612052193427694,-1.3917090775159568,-0.3781705285211211
0.4879009593788024,-0.7610120850915321,-1.4163893864542527,-0.4438345082910939,-3.2824096942413004,0.11484271423383896,-2.814105053547246,2.5615658636784167,2.0169140851559297,-1.3238497702740235
1.8859604907329577,0.2723797447700145,0.709592316449711,-0.04187956766555014,4.274283195082676,0.34014936154608844,1.2453003364537043,-1.0209054564703026,2.4364041282955546,1.185595472855262
0.3097485156634871,-0.23446369565686445,-0.471865841176901,-0.24052424049043675,0.2075951139157891,0.9088909754633736,0.9815052049370148,0.769343349087438,0.9984301101734603,0.20056416399606825
-0.3170465995437685,-1.1715283053526167,-0.9718933039999663,-0.10557268224153807,-2.1976079358973157,-2.273262982415736,-4.123121086668936,0.24999545186071812,0.3877047489874783,-3.2792648584502504
0.481605998932153,-0.14485205845250013,-0.17085568408094065,-1.823625795585766,0.6650957424931597,-0.6353448468818799,-1.370517907329539,1.1206827396753611,-0.12692826199205598,-2.110893485002601
-0.437476864529729,-1.2423685624437586,-1.035810426193385,0.3575373641822772,-1.1434263599546455,1.8989582126273303,1.02007548073193,-0.6190308556047508,-1.0440889683718322,0.859397169858708
-0.8944359462132025,-1.6163506547668254,0.01201329743593119,1.925043536027563,-1.0539088332771072,0.3442283069836538,2.204697425317768,-0.7172291882412783,0.48451191570680396,1.9268586959474576
-0.14775529932079262,0.14549253874898055,0.7115700303082207,1.8271719926532917,2.7688059752984113,0.22909948683922504,-0.048425079509591296,-0.4111421808849003,-1.093555677969867,-0.022912993648699587
0.7393515695907344,0.04184540020912641,-0.2695200267370212,0.6366539842752569,1.3902162030587437,-1.3198128844591255,0.8776658110987421,0.942076835659337,3.03575202490463,0.420635215562645
-0.5357532089634738,1.5431744560931526,-1.1245239314585826,0.7495258718197807,1.9644844255722012,0.5291685868911675,1.6729304166238312,-0.8865307164869459,0.21077170733351136,1.5079819221933577
0.36928731747678656,-1.080766293585202,-1.3896305946270842,-0.7534924000220853,-1.4362540235690928,-0.5736999747240785,-3.3467226238737497,-2.38217270459801,0.4531150983701594,-3.257164942187098
-1.1140464502100829,-0.005039375199437328,0.17370633935783236,-0.43602945638375656,0.6158184646763967,-0.17286260589815894,-0.3218523683359991,1.6043486469790302,2.439681126077599,-1.0978380812163855
-0.6969213823368187,-1.008340861108325,-0.8613295112656267,2.2785659560367533,-1.0397684371091023,-1.6208011244942497,-0.8596333449618822,-0.40635898670632076,-0.2295865358862974,-1.1054744907717753
-1.0812983873396231,0.8532032404195686,-0.34785009529119837,0.36097879178599185,0.39024673317200376,0.20968839194229416,0.8040415568585213,-0.19050172111777708,-1.71423022886663,0.025369330320732186
-0.8886967938621517,0.7886931036827487,-0.8172059386784591,1.3360826863852135,-0.7923595989581359,-0.5456991473271262,-2.4726855878082943,0.37570247805789536,-1.4883973115113003,-2.901046254173993
-1.9624503990991384,0.32159656859452823,-0.482563898743639,0.13501609647690332,-0.6745104704152578,0.6377635343855644,0.6621209263711556,-0.6969757615684008,-1.4173472073351192,0.14792526157075125
0.22057187056788727,1.9590208729456893,1.021260626802133,0.6112429912302514,2.3249785791167454,-0.9629476839200544,3.124222835051449,0.5116105349262015,0.05724028012755178,3.0221042376811114
0.09934433499673381,1.3811380861270324,-0.758602921116955,0.8338673288953827,0.9094091116043128,1.039987398770211,2.7032182588722597,0.9793389433858719,1.0475750455714503,2.066327580742839
0.32718500815381213,-0.5110515761384365,-0.07012054201318074,0.7042951885704646,1.7496036343777934,-0.3926333093702463,0.9310139818058922,0.5832918008587276,1.2305651522443395,0.6314564551376434
1.6471167173320629,0.6408805615622256,-1.0836667426053275,-1.0294379571559524,-0.84385972158303,1.7695668455646385,-2.192560436434005,0.9362141862883306,-0.8643747052318682,-2.586231598063266
-0.8855334565192986,-0.32714981701470686,-0.533835379361018,-0.20047475974423076,-2.1775625526781663,0.14205381047495236,-1.565846285091286,-1.7902412656901712,-2.6204574104558587,-0.7504376910275602
-0.5324085388012192,0.07705633027046757,-0.4172149185637524,2.22406631687777,0.2295046702629902,0.7974826998338407,2.086664135725342,0.6921196844409475,2.3547127956242853,1.3028371963307974
-1.2156024705275896,-1.0614439179157884,-0.4335826984857765,0.014235599248212199,-1.2020813576021099,-2.013821063546659,-0.9915687836005933,-3.2776954522991733,-1.0487041653899096,-1.1161705560237865
1.24650175991335,-0.04003897590547495,-0.198168244802438,1.2712729143792805,0.45713880987593614,0.32821141632521694,1.854843363863457,0.24327609959284097,1.161276083258576,1.0749964903509297
-2.3108338745172627,1.6837426462470158,-1.106550767122287,-0.07973672842031478,-0.2085878294637099,1.2021384752661748,-0.3012183706245207,-0.34143364017122746,-0.14628913019910228,-1.0112442422126358
1.588595798331091,-0.7375388279259918,-0.3294530760645814,-1.1893673734155485,-0.26921628466062886,-0.8706422172159207,-1.500778294321218,-1.6229368033397173,-2.523848232350547,-2.21126161907333
0.8448153206080229,-1.6311340042173084,1.4117053156676937,-0.7943047559950839,-0.9039454226290189,0.2544128912566369,1.3623490672477838,-1.0102971354935528,-0.9633474422800501,0.9428176475147251
-0.20224899493285442,-0.4046321822295634,-0.8945319849153666,-1.4924941969217245,-2.59708547784755,-0.13015240740614087,-5.7326921103009045,1.5572559029110784,0.7362435329868218,-4.553360556174548
-1.7209645938345184,-0.08133183458638886,0.7654536975508912,-1.8164914268152872,-0.5456573638593079,-0.6637694114263318,1.287830782493658,-0.8395142258049394,-0.0903218718881203,0.6306567012771875
-0.6865537514321747,0.09507267085782513,2.110943247630263,-0.30374857942109046,0.4411331232459086,0.422322723143979,3.6367096573086704,0.32407727843623735,-0.7101819847923602,2.893104892786471
0.9923900784031728,-0.6716797517820664,-0.23972969792031654,-0.7299730553984802,-1.4365364207154672,-3.099826497129695,-0.8998544335389336,-0.6552510428591263,-0.5385776685135022,-0.8223192505151351
-0.5733687204319012,-0.5151794643859444,1.3557765312873067,-1.3831155240740562,-2.6444263515893858,-0.9382516103994061,-1.2311633437149223,1.3387658596967444,0.2629708264699763,-0.09124519556093624
-0.7615133106174659,1.7495111225918831,-1.2990597542803508,-0.7802560878264215,-0.45163576029141206,0.10345591349800236,-2.178576454237816,-0.3502219300049316,-1.171475829159357,-2.8062182250944234
1.873769262776131,0.6063961688861905,1.2397696435847472,-0.5781559261863407,0.7397150302005686,1.1472699536478688,3.0366204824801857,0.8687497262354059,-1.429151076018767,2.267799292832612
-0.22722106299887582,0.028637182229794417,0.20304186375441566,0.5191293041015744,-0.2888208327007221,-0.4398372492023507,-0.14925957079515648,1.3062104715694605,1.43862929927506,-0.8891956592115717
-0.6318900236318201,-0.39358209805393457,1.224567311575796,0.544209859440945,0.07595178229597199,-2.0372414622270316,-0.34108615657921804,0.37911917668564526,0.019835836545944757,-1.182888018592855
0.24222580357453694,-1.8481356142031151,-0.8960872135059603,0.1459499666755847,-2.639487976311689,1.7297240734466701,-0.7258044131449011,1.2429242687328315,-0.1615420642452326,0.4841745944548492
0.5654799207849125,1.9892405726598053,0.1585536550575476,1.037249027208578,3.2358135325566324,-2.8202805705591385,1.6282744571942849,-0.5171974894379572,0.48563249281161047,1.7329106190035568
-1.150960215260376,-0.6574168639635227,-1.147286661479207,0.08777336082016172,-1.3071733368184812,-0.5712357997073576,-0.761573906279051,-0.8773968952148757,-0.7886829680627243,-0.7806135346351246
-0.8030964347987181,-0.4629679516389777,-0.33172138090844755,0.26669819006210865,-1.6046841922276482,-2.315696367873679,-1.5202197619025395,0.4520306095643847,-1.6640692104017192,-1.2747169817674135
0.3752920441377747,1.7445040660538458,-1.7278206485286514,-0.999089443583508,0.5378912662002854,-1.5837507734579046,-1.7194652724774429,0.05411573515522394,0.3557406077584244,-2.500831722368383
-0.7710478246950906,0.77626944170434,-0.08290756314865742,-0.6852711017808812,1.0541570021802233,2.526622397136162,1.0038710445911385,1.3373170926451408,-0.09255148815133651,0.3867187367933115
-1.2349936659786438,0.5064743921685513,-0.8593465052802312,-0.05132795565421802,-2.551966931459642,1.5808395833298836,-1.0940452599361024,2.0345120744043474,-0.18886326649054214,0.05117979545712037
0.8853987577181361,-1.5466848334298928,-0.7030698226228728,-0.3817532846031559,-1.2873228279448594,0.4387918503754072,0.3225948549647071,-1.5879121662403413,-0.3859603016872671,0.28498306271485996
-2.3566297697632863,0.35434878211538007,0.8267348334513095,1.7974385357051945,2.164707888768575,-0.8482118366207885,4.57199980740007,0.6969794284258959,-0.8630565275963864,4.40939204325624
1.0766126190719767,-0.7135594681650836,-2.3762340695043997,0.6042744123821228,0.15002671850227683,0.03160303574219092,-0.5988470408046452,-1.2689526624959566,-2.2576840468133614,-1.5026411548960183
-0.28137814960087987,2.171471623821867,-0.9480805041464703,0.7064696284110159,-1.4139922851088338,-1.0333408275571863,-1.779697758874744,-0.5921186267471124,-2.1784688126193523,-1.6969085057535152
0.6121082718182979,0.12805520138654228,-0.941031510854939,-0.13667284673196536,-1.2821643761689252,1.063971776682187,-2.3290853577761723,-0.7654542723288281,0.536798809555906,-2.367803586459928
0.5079152752657771,0.8347525578982978,0.37145406485337895,0.41801297575157054,1.4812901497978652,0.8509506675189797,3.093670261726588,2.226849755540148,0.1523183218194215,2.636783523452856
1.0963821054773604,0.053072309849100885,1.137613828587669,1.5589959002426017,2.9069145693800014,-0.17164700554727458,1.9096866639956054,0.19972305416228664,2.047155115000123,1.9583977262272598
1.3481454006188427,1.3627810217395862,-0.253007968264797,-0.6601229409483069,1.42168359613747,-0.2861988769814253,1.2862198557383344,0.20414796851356598,1.073156112391225,0.8428921078580438
-0.4859646079947145,0.25541535343135463,-0.503834318538794,1.2601994511838701,0.09965013832775338,-0.16010476805061652,-0.38481060979772896,-1.469048309832488,-1.3119564945441622,-1.1597220588331725
-0.8713519778897073,-1.2676570417294581,1.1241879461115294,-1.4648317976323044,-0.07858737013607175,-0.5417932304946884,0.19805138973186354,1.7095594323748229,1.0319892653973102,-0.6248456516408323
0.7421806977025842,-2.2717134496455897,0.424649597884608,0.5969493168621167,0.25641669063821043,2.1750353528721833,1.9732429764727977,-0.1843932580843221,-0.03440787517809851,1.1352316983263213
-0.20422744118082048,0.1483910179768356,-0.016465185126206514,1.0382257791310685,0.5836991881162105,0.6084641303803151,1.298954003287709,0.5064365850149197,1.1754156530810262,0.5290893924819997
1.2059449526140824,-0.8617318754166897,1.1230405089936506,1.0201518672393939,3.626217058658125,-0.7140830241211292,0.7963231057457495,-2.154934670551266,-0.3236379669508533,0.8518745607708452
0.6996653414567259,2.0448803522732266,0.0944072032103723,0.9701061777308865,2.789370306684463,-0.36746638757907085,1.114533817398103,-0.20704898432841345,0.1819914251231105,1.177097595827251
0.12662075207530235,1.0857889389650863,-0.6135157569942131,-1.4302387668286491,-0.2524745290911602,0.988659435093707,-0.7035952341332259,0.5176929174334961,-0.5842603826225298,-1.405120872680567
